time,data
2023/06/27 09:25:39.677928511,-90.0
2023/06/27 09:25:39.777667970,-90.0
2023/06/27 09:25:39.877392566,-90.0
2023/06/27 09:25:39.977873367,-90.0
2023/06/27 09:25:40.77581934,-90.0
2023/06/27 09:25:40.177704551,-90.0
2023/06/27 09:25:40.277775312,-90.0
2023/06/27 09:25:40.379042322,-90.0
2023/06/27 09:25:40.477678247,-90.0
2023/06/27 09:25:40.577815936,-90.0
2023/06/27 09:25:40.677612125,-90.0
2023/06/27 09:25:40.777731528,-90.0
2023/06/27 09:25:40.878412416,-90.0
2023/06/27 09:25:40.979218979,-90.0
2023/06/27 09:25:41.77654664,-90.0
2023/06/27 09:25:41.177446247,-90.0
2023/06/27 09:25:41.278433150,-90.0
2023/06/27 09:25:41.378784655,-90.0
2023/06/27 09:25:41.477697552,-90.0
2023/06/27 09:25:41.577775037,-90.0
2023/06/27 09:25:41.677609141,-90.0
2023/06/27 09:25:41.778810230,-90.0
2023/06/27 09:25:41.878643762,-90.0
2023/06/27 09:25:41.977595119,-90.0
2023/06/27 09:25:42.77617861,-90.0
2023/06/27 09:25:42.177532621,-90.0
2023/06/27 09:25:42.277766065,-90.0
2023/06/27 09:25:42.377688388,-90.0
2023/06/27 09:25:42.477547079,-90.0
2023/06/27 09:25:42.577550092,-90.0
2023/06/27 09:25:42.677835614,-90.0
2023/06/27 09:25:42.777613674,-90.0
2023/06/27 09:25:42.877458146,-90.0
2023/06/27 09:25:42.977756393,-90.0
2023/06/27 09:25:43.77689205,-90.0
2023/06/27 09:25:43.177577474,-90.0
2023/06/27 09:25:43.277041999,-90.0
2023/06/27 09:25:43.377411767,-90.0
2023/06/27 09:25:43.477360443,-90.0
2023/06/27 09:25:43.577376454,-90.0
2023/06/27 09:25:43.677285307,-90.0
2023/06/27 09:25:43.777289525,-90.0
2023/06/27 09:25:43.877115563,-90.0
2023/06/27 09:25:43.977130970,-90.0
2023/06/27 09:25:44.76928772,-90.0
2023/06/27 09:25:44.177211099,-90.0
2023/06/27 09:25:44.277348215,-90.0
2023/06/27 09:25:44.377264400,-90.0
2023/06/27 09:25:44.477214236,-90.0
2023/06/27 09:25:44.577340622,-90.0
2023/06/27 09:25:44.677334699,-90.0
2023/06/27 09:25:44.777538379,-90.0
2023/06/27 09:25:44.877887310,-90.0
2023/06/27 09:25:44.977780911,-90.0
2023/06/27 09:25:45.77413427,-90.0
2023/06/27 09:25:45.177332672,-90.0
2023/06/27 09:25:45.277496147,-90.0
2023/06/27 09:25:45.377524623,-90.0
2023/06/27 09:25:45.477340976,-90.0
2023/06/27 09:25:45.577626332,-90.0
2023/06/27 09:25:45.677480973,-90.0
2023/06/27 09:25:45.777391175,-90.0
2023/06/27 09:25:45.878154474,-90.0
2023/06/27 09:25:45.977739260,-90.0
2023/06/27 09:25:46.77629467,-90.0
2023/06/27 09:25:46.177987240,-90.0
2023/06/27 09:25:46.278113911,-90.0
2023/06/27 09:25:46.377361573,-90.0
2023/06/27 09:25:46.477292577,-90.0
2023/06/27 09:25:46.577176966,-90.0
2023/06/27 09:25:46.677316136,-90.0
2023/06/27 09:25:46.777187832,-90.0
2023/06/27 09:25:46.877372686,-90.0
2023/06/27 09:25:46.977350967,-90.0
2023/06/27 09:25:47.77063174,-90.0
2023/06/27 09:25:47.177065746,-90.0
2023/06/27 09:25:47.277319202,-90.0
2023/06/27 09:25:47.377858885,-90.0
2023/06/27 09:25:47.478057445,-90.0
2023/06/27 09:25:47.577115835,-90.0
2023/06/27 09:25:47.677086048,-90.0
2023/06/27 09:25:47.777206493,-90.0
2023/06/27 09:25:47.877186147,-90.0
2023/06/27 09:25:47.977338160,-90.0
2023/06/27 09:25:48.77795745,-90.0
2023/06/27 09:25:48.177416147,-90.0
2023/06/27 09:25:48.277945535,-90.0
2023/06/27 09:25:48.377422199,-90.0
2023/06/27 09:25:48.477417518,-90.0
2023/06/27 09:25:48.577448584,-90.0
2023/06/27 09:25:48.677517827,-90.0
2023/06/27 09:25:48.777882145,-90.0
2023/06/27 09:25:48.877429597,-90.0
2023/06/27 09:25:48.977525680,-90.0
2023/06/27 09:25:49.77156877,-90.0
2023/06/27 09:25:49.177284474,-90.0
2023/06/27 09:25:49.277607940,-90.0
2023/06/27 09:25:49.377075045,-90.0
2023/06/27 09:25:49.476679023,-90.0
2023/06/27 09:25:49.576646007,-90.0
2023/06/27 09:25:49.676738469,-90.0
2023/06/27 09:25:49.777136842,-90.0
2023/06/27 09:25:49.877222673,-90.0
2023/06/27 09:25:49.977218320,-90.0
2023/06/27 09:25:50.77838274,-90.0
2023/06/27 09:25:50.178140161,-90.0
2023/06/27 09:25:50.277363270,-90.0
2023/06/27 09:25:50.377055185,-90.0
2023/06/27 09:25:50.477024882,-90.0
2023/06/27 09:25:50.577239178,-90.0
2023/06/27 09:25:50.677517843,-90.0
2023/06/27 09:25:50.776983302,-90.0
2023/06/27 09:25:50.877264068,-90.0
2023/06/27 09:25:50.977163418,-90.0
2023/06/27 09:25:51.77082093,-90.0
2023/06/27 09:25:51.177849471,-90.0
2023/06/27 09:25:51.277413455,-90.0
2023/06/27 09:25:51.377157547,-90.0
2023/06/27 09:25:51.477022339,-90.0
2023/06/27 09:25:51.577021316,-90.0
2023/06/27 09:25:51.678041335,-90.0
2023/06/27 09:25:51.777296729,-90.0
2023/06/27 09:25:51.877272383,-90.0
2023/06/27 09:25:51.977125118,-90.0
2023/06/27 09:25:52.77309285,-90.0
2023/06/27 09:25:52.177005762,-90.0
2023/06/27 09:25:52.277215552,-90.0
2023/06/27 09:25:52.377234398,-90.0
2023/06/27 09:25:52.477121199,-90.0
2023/06/27 09:25:52.577067199,-90.0
2023/06/27 09:25:52.677111609,-90.0
2023/06/27 09:25:52.777476571,-90.0
2023/06/27 09:25:52.877548501,-90.0
2023/06/27 09:25:52.977370920,-90.0
2023/06/27 09:25:53.77429861,-90.0
2023/06/27 09:25:53.177674865,-90.0
2023/06/27 09:25:53.277564764,-90.0
2023/06/27 09:25:53.377384016,-90.0
2023/06/27 09:25:53.477512877,-90.0
2023/06/27 09:25:53.577363880,-90.0
2023/06/27 09:25:53.677581119,-90.0
2023/06/27 09:25:53.777453340,-90.0
2023/06/27 09:25:53.877394215,-90.0
2023/06/27 09:25:53.977276754,-90.0
2023/06/27 09:25:54.77049446,-90.0
2023/06/27 09:25:54.177107082,-90.0
2023/06/27 09:25:54.277207967,-90.0
2023/06/27 09:25:54.377252973,-90.0
2023/06/27 09:25:54.477193126,-90.0
2023/06/27 09:25:54.577279658,-90.0
2023/06/27 09:25:54.677275709,-90.0
2023/06/27 09:25:54.777061052,-90.0
2023/06/27 09:25:54.877256179,-90.0
2023/06/27 09:25:54.977234214,-90.0
2023/06/27 09:25:55.77336917,-90.0
2023/06/27 09:25:55.177016918,-90.0
2023/06/27 09:25:55.277190075,-90.0
2023/06/27 09:25:55.377179093,-90.0
2023/06/27 09:25:55.477052634,-90.0
2023/06/27 09:25:55.576993036,-90.0
2023/06/27 09:25:55.677229980,-90.0
2023/06/27 09:25:55.777189107,-90.0
2023/06/27 09:25:55.877203214,-90.0
2023/06/27 09:25:55.977339864,-90.0
2023/06/27 09:25:56.77186410,-90.0
2023/06/27 09:25:56.177182176,-90.0
2023/06/27 09:25:56.277140546,-90.0
2023/06/27 09:25:56.377464261,-90.0
2023/06/27 09:25:56.477052191,-90.0
2023/06/27 09:25:56.578132714,-90.0
2023/06/27 09:25:56.677543844,-90.0
2023/06/27 09:25:56.777375148,-90.0
2023/06/27 09:25:56.877342581,-90.0
2023/06/27 09:25:56.977538444,-90.0
2023/06/27 09:25:57.77527481,-90.0
2023/06/27 09:25:57.177530886,-90.0
2023/06/27 09:25:57.277405206,-90.0
2023/06/27 09:25:57.377368902,-90.0
2023/06/27 09:25:57.477491211,-90.0
2023/06/27 09:25:57.577480080,-90.0
2023/06/27 09:25:57.677401353,-90.0
2023/06/27 09:25:57.777737667,-90.0
2023/06/27 09:25:57.877141024,-90.0
2023/06/27 09:25:57.977339293,-90.0
2023/06/27 09:25:58.77295576,-90.0
2023/06/27 09:25:58.177321195,-90.0
2023/06/27 09:25:58.277289202,-90.0
2023/06/27 09:25:58.377417901,-90.0
2023/06/27 09:25:58.477271441,-90.0
2023/06/27 09:25:58.577230330,-90.0
2023/06/27 09:25:58.677250520,-90.0
2023/06/27 09:25:58.777381610,-90.0
2023/06/27 09:25:58.877179076,-90.0
2023/06/27 09:25:58.977378975,-90.0
2023/06/27 09:25:59.77124889,-90.0
2023/06/27 09:25:59.177232944,-90.0
2023/06/27 09:25:59.277131168,-90.0
2023/06/27 09:25:59.376954869,-90.0
2023/06/27 09:25:59.477036727,-90.0
2023/06/27 09:25:59.576995034,-90.0
2023/06/27 09:25:59.677216361,-90.0
2023/06/27 09:25:59.777062242,-90.0
2023/06/27 09:25:59.877170878,-90.0
2023/06/27 09:25:59.977010430,-90.0
2023/06/27 09:26:00.77042437,-90.0
2023/06/27 09:26:00.177374543,-90.0
2023/06/27 09:26:00.276625575,-90.0
2023/06/27 09:26:00.377114230,-90.0
2023/06/27 09:26:00.477389678,-90.0
2023/06/27 09:26:00.577160268,-90.0
2023/06/27 09:26:00.677280562,-90.0
2023/06/27 09:26:00.777292718,-90.0
2023/06/27 09:26:00.878378328,-90.0
2023/06/27 09:26:00.977518925,-90.0
2023/06/27 09:26:01.77445756,-90.0
2023/06/27 09:26:01.177335867,-90.0
2023/06/27 09:26:01.277099757,-90.0
2023/06/27 09:26:01.378333884,-90.0
2023/06/27 09:26:01.477367082,-90.0
2023/06/27 09:26:01.577575100,-90.0
2023/06/27 09:26:01.677408610,-90.0
2023/06/27 09:26:01.777413833,-90.0
2023/06/27 09:26:01.877366560,-90.0
2023/06/27 09:26:01.977440731,-90.0
2023/06/27 09:26:02.77435269,-90.0
2023/06/27 09:26:02.177262092,-90.0
2023/06/27 09:26:02.277531349,-90.0
2023/06/27 09:26:02.377249381,-90.0
2023/06/27 09:26:02.477014092,-90.0
2023/06/27 09:26:02.577128254,-90.0
2023/06/27 09:26:02.677170476,-90.0
2023/06/27 09:26:02.777337153,-90.0
2023/06/27 09:26:02.877146786,-90.0
2023/06/27 09:26:02.977313281,-90.0
2023/06/27 09:26:03.77097881,-90.0
2023/06/27 09:26:03.177228203,-90.0
2023/06/27 09:26:03.277131248,-90.0
2023/06/27 09:26:03.377372030,-90.0
2023/06/27 09:26:03.476887870,-90.0
2023/06/27 09:26:03.576951611,-90.0
2023/06/27 09:26:03.677235654,-90.0
2023/06/27 09:26:03.778045671,-90.0
2023/06/27 09:26:03.877578338,-90.0
2023/06/27 09:26:03.978081526,-90.0
2023/06/27 09:26:04.78096589,-90.0
2023/06/27 09:26:04.177520842,-90.0
2023/06/27 09:26:04.277225716,-90.0
2023/06/27 09:26:04.377011794,-90.0
2023/06/27 09:26:04.477056356,-90.0
2023/06/27 09:26:04.577105137,-90.0
2023/06/27 09:26:04.677135929,-90.0
2023/06/27 09:26:04.778013576,-90.0
2023/06/27 09:26:04.877571207,-90.0
2023/06/27 09:26:04.977390681,-90.0
2023/06/27 09:26:05.77483072,-90.0
2023/06/27 09:26:05.177501038,-90.0
2023/06/27 09:26:05.277472004,-90.0
2023/06/27 09:26:05.377364677,-90.0
2023/06/27 09:26:05.477498349,-90.0
2023/06/27 09:26:05.577436751,-90.0
2023/06/27 09:26:05.677280903,-90.0
2023/06/27 09:26:05.777423725,-90.0
2023/06/27 09:26:05.877477256,-90.0
2023/06/27 09:26:05.978469372,-90.0
2023/06/27 09:26:06.78276329,-90.0
2023/06/27 09:26:06.177575539,-90.0
2023/06/27 09:26:06.277575028,-90.0
2023/06/27 09:26:06.377274718,-90.0
2023/06/27 09:26:06.477141196,-90.0
2023/06/27 09:26:06.577215158,-90.0
2023/06/27 09:26:06.677099485,-90.0
2023/06/27 09:26:06.777143841,-90.0
2023/06/27 09:26:06.877252407,-90.0
2023/06/27 09:26:06.977213704,-90.0
2023/06/27 09:26:07.77211237,-90.0
2023/06/27 09:26:07.177119954,-90.0
2023/06/27 09:26:07.277822166,-90.0
2023/06/27 09:26:07.377674918,-90.0
2023/06/27 09:26:07.477039248,-90.0
2023/06/27 09:26:07.577032973,-90.0
2023/06/27 09:26:07.677242524,-90.0
2023/06/27 09:26:07.776988216,-90.0
2023/06/27 09:26:07.877138605,-90.0
2023/06/27 09:26:07.977145912,-90.0
2023/06/27 09:26:08.77213012,-90.0
2023/06/27 09:26:08.178001432,-90.0
2023/06/27 09:26:08.278164340,-90.0
2023/06/27 09:26:08.378006043,-90.0
2023/06/27 09:26:08.477418910,-90.0
2023/06/27 09:26:08.578377241,-90.0
2023/06/27 09:26:08.677475971,-90.0
2023/06/27 09:26:08.777247158,-90.0
2023/06/27 09:26:08.877317767,-90.0
2023/06/27 09:26:08.977633767,-90.0
2023/06/27 09:26:09.77341133,-90.0
2023/06/27 09:26:09.177451705,-90.0
2023/06/27 09:26:09.277374591,-90.0
2023/06/27 09:26:09.378366868,-90.0
2023/06/27 09:26:09.477704908,-90.0
2023/06/27 09:26:09.577288030,-90.0
2023/06/27 09:26:09.678026372,-90.0
2023/06/27 09:26:09.777033286,-90.0
2023/06/27 09:26:09.877279898,-90.0
2023/06/27 09:26:09.977273228,-90.0
2023/06/27 09:26:10.77262218,-90.0
2023/06/27 09:26:10.178186982,-90.0
2023/06/27 09:26:10.278030323,-90.0
2023/06/27 09:26:10.378743603,-90.0
2023/06/27 09:26:10.477275971,-90.0
2023/06/27 09:26:10.577190115,-90.0
2023/06/27 09:26:10.677289295,-90.0
2023/06/27 09:26:10.777320932,-90.0
2023/06/27 09:26:10.877905345,-90.0
2023/06/27 09:26:10.977372819,-90.0
2023/06/27 09:26:11.77372808,-90.0
2023/06/27 09:26:11.177114791,-90.0
2023/06/27 09:26:11.277045997,-90.0
2023/06/27 09:26:11.377260579,-90.0
2023/06/27 09:26:11.477395331,-90.0
2023/06/27 09:26:11.577173394,-90.0
2023/06/27 09:26:11.677213019,-90.0
2023/06/27 09:26:11.777277447,-90.0
2023/06/27 09:26:11.877129499,-90.0
2023/06/27 09:26:11.977134254,-90.0
2023/06/27 09:26:12.77111611,-90.0
2023/06/27 09:26:12.177165829,-90.0
2023/06/27 09:26:12.277167254,-90.0
2023/06/27 09:26:12.377128974,-90.0
2023/06/27 09:26:12.477223312,-90.0
2023/06/27 09:26:12.577258931,-90.0
2023/06/27 09:26:12.677222225,-90.0
2023/06/27 09:26:12.777275613,-90.0
2023/06/27 09:26:12.877212589,-90.0
2023/06/27 09:26:12.977067542,-90.0
2023/06/27 09:26:13.77214245,-90.0
2023/06/27 09:26:13.177924348,-90.0
2023/06/27 09:26:13.278032747,-90.0
2023/06/27 09:26:13.378056776,-90.0
2023/06/27 09:26:13.477246114,-90.0
2023/06/27 09:26:13.577854524,-90.0
2023/06/27 09:26:13.677661704,-90.0
2023/06/27 09:26:13.777908611,-90.0
2023/06/27 09:26:13.877492693,-90.0
2023/06/27 09:26:13.977006758,-90.0
2023/06/27 09:26:14.77025398,-90.0
2023/06/27 09:26:14.177229569,-90.0
2023/06/27 09:26:14.277137359,-90.0
2023/06/27 09:26:14.377183036,-90.0
2023/06/27 09:26:14.477191380,-90.0
2023/06/27 09:26:14.577084451,-90.0
2023/06/27 09:26:14.677122827,-90.0
2023/06/27 09:26:14.778454202,-90.0
2023/06/27 09:26:14.876959880,-90.0
2023/06/27 09:26:14.977225977,-90.0
2023/06/27 09:26:15.77118065,-90.0
2023/06/27 09:26:15.176944685,-90.0
2023/06/27 09:26:15.276817623,-90.0
2023/06/27 09:26:15.376954432,-90.0
2023/06/27 09:26:15.477241452,-90.0
2023/06/27 09:26:15.577085187,-90.0
2023/06/27 09:26:15.677263277,-90.0
2023/06/27 09:26:15.777180232,-90.0
2023/06/27 09:26:15.877239835,-90.0
2023/06/27 09:26:15.977276990,-90.0
2023/06/27 09:26:16.77152658,-90.0
2023/06/27 09:26:16.177170160,-90.0
2023/06/27 09:26:16.277175709,-90.0
2023/06/27 09:26:16.377115793,-90.0
2023/06/27 09:26:16.477137817,-90.0
2023/06/27 09:26:16.577193034,-90.0
2023/06/27 09:26:16.677328944,-90.0
2023/06/27 09:26:16.777413640,-90.0
2023/06/27 09:26:16.877281448,-90.0
2023/06/27 09:26:16.977818664,-90.0
2023/06/27 09:26:17.77178709,-90.0
2023/06/27 09:26:17.176845678,-90.0
2023/06/27 09:26:17.277682481,-90.0
2023/06/27 09:26:17.377033730,-90.0
2023/06/27 09:26:17.477484120,-90.0
2023/06/27 09:26:17.577371608,-90.0
2023/06/27 09:26:17.677465428,-90.0
2023/06/27 09:26:17.777488220,-90.0
2023/06/27 09:26:17.877763377,-90.0
2023/06/27 09:26:17.977436064,-90.0
2023/06/27 09:26:18.77666538,-90.0
2023/06/27 09:26:18.177661969,-90.0
2023/06/27 09:26:18.277565815,-90.0
2023/06/27 09:26:18.377551382,-90.0
2023/06/27 09:26:18.477421967,-90.0
2023/06/27 09:26:18.577389143,-90.0
2023/06/27 09:26:18.677747123,-90.0
2023/06/27 09:26:18.777220856,-90.0
2023/06/27 09:26:18.878354743,-90.0
2023/06/27 09:26:18.978108071,-90.0
2023/06/27 09:26:19.77340272,-90.0
2023/06/27 09:26:19.177335760,-90.0
2023/06/27 09:26:19.277406686,-90.0
2023/06/27 09:26:19.377314791,-90.0
2023/06/27 09:26:19.477387749,-90.0
2023/06/27 09:26:19.577359001,-90.0
2023/06/27 09:26:19.677209022,-90.0
2023/06/27 09:26:19.777103049,-90.0
2023/06/27 09:26:19.877080785,-90.0
2023/06/27 09:26:19.978640533,-90.0
2023/06/27 09:26:20.77223017,-90.0
2023/06/27 09:26:20.177036187,-90.0
2023/06/27 09:26:20.277099997,-90.0
2023/06/27 09:26:20.377164849,-90.0
2023/06/27 09:26:20.477399251,-90.0
2023/06/27 09:26:20.577335866,-90.0
2023/06/27 09:26:20.677228079,-90.0
2023/06/27 09:26:20.777296091,-90.0
2023/06/27 09:26:20.877392694,-90.0
2023/06/27 09:26:20.977085778,-90.0
2023/06/27 09:26:21.77101977,-90.0
2023/06/27 09:26:21.177430822,-90.0
2023/06/27 09:26:21.278546094,-90.0
2023/06/27 09:26:21.377474860,-90.0
2023/06/27 09:26:21.477396187,-90.0
2023/06/27 09:26:21.577433729,-90.0
2023/06/27 09:26:21.677262304,-90.0
2023/06/27 09:26:21.777578461,-90.0
2023/06/27 09:26:21.877427979,-90.0
2023/06/27 09:26:21.977264236,-90.0
2023/06/27 09:26:22.77621784,-90.0
2023/06/27 09:26:22.178300103,-90.0
2023/06/27 09:26:22.277441460,-90.0
2023/06/27 09:26:22.377494418,-90.0
2023/06/27 09:26:22.477491171,-90.0
2023/06/27 09:26:22.578208137,-90.0
2023/06/27 09:26:22.678369394,-90.0
2023/06/27 09:26:22.777261866,-90.0
2023/06/27 09:26:22.877275151,-90.0
2023/06/27 09:26:22.977063812,-90.0
2023/06/27 09:26:23.77087029,-90.0
2023/06/27 09:26:23.177856104,-90.0
2023/06/27 09:26:23.277214651,-90.0
2023/06/27 09:26:23.377055400,-90.0
2023/06/27 09:26:23.477134154,-90.0
2023/06/27 09:26:23.577110020,-90.0
2023/06/27 09:26:23.677136632,-90.0
2023/06/27 09:26:23.777186734,-90.0
2023/06/27 09:26:23.877283271,-90.0
2023/06/27 09:26:23.977273799,-90.0
2023/06/27 09:26:24.77150636,-90.0
2023/06/27 09:26:24.176998910,-90.0
2023/06/27 09:26:24.277338829,-90.0
2023/06/27 09:26:24.377184613,-90.0
2023/06/27 09:26:24.477268054,-90.0
2023/06/27 09:26:24.577334727,-90.0
2023/06/27 09:26:24.677232637,-90.0
2023/06/27 09:26:24.777337453,-90.0
2023/06/27 09:26:24.877256441,-90.0
2023/06/27 09:26:24.977219400,-90.0
2023/06/27 09:26:25.77171853,-90.0
