time,x,y,z
2023/06/26 22:13:02.862465635,43.80000000000035,0.0,0.0
2023/06/26 22:13:02.962507995,43.900000000000354,0.0,0.0
2023/06/26 22:13:03.62479497,44.000000000000355,0.0,0.0
2023/06/26 22:13:03.162279679,44.10000000000036,0.0,0.0
2023/06/26 22:13:03.262438606,44.20000000000036,0.0,0.0
2023/06/26 22:13:03.362092676,44.30000000000036,0.0,0.0
2023/06/26 22:13:03.462461154,44.40000000000036,0.0,0.0
2023/06/26 22:13:03.562438175,44.50000000000036,0.0,0.0
2023/06/26 22:13:03.662421865,44.600000000000364,0.0,0.0
2023/06/26 22:13:03.762498444,44.700000000000365,0.0,0.0
2023/06/26 22:13:03.862117863,44.80000000000037,0.0,0.0
2023/06/26 22:13:03.962440443,44.90000000000037,0.0,0.0
2023/06/26 22:13:04.62443523,45.00000000000037,0.0,0.0
2023/06/26 22:13:04.162420169,45.10000000000037,0.0,0.0
2023/06/26 22:13:04.262393426,45.20000000000037,0.0,0.0
2023/06/26 22:13:04.362277206,45.300000000000374,0.0,0.0
2023/06/26 22:13:04.462530942,45.400000000000375,0.0,0.0
2023/06/26 22:13:04.562457446,45.50000000000038,0.0,0.0
2023/06/26 22:13:04.662378397,45.60000000000038,0.0,0.0
2023/06/26 22:13:04.762614078,45.70000000000038,0.0,0.0
2023/06/26 22:13:04.862601499,45.80000000000038,0.0,0.0
2023/06/26 22:13:04.962659006,45.90000000000038,0.0,0.0
2023/06/26 22:13:05.62461445,46.000000000000384,0.0,0.0
2023/06/26 22:13:05.162516779,46.100000000000385,0.0,0.0
2023/06/26 22:13:05.262454947,46.20000000000039,0.0,0.0
2023/06/26 22:13:05.362425641,46.30000000000039,0.0,0.0
2023/06/26 22:13:05.462462158,46.40000000000039,0.0,0.0
2023/06/26 22:13:05.562595417,46.50000000000039,0.0,0.0
2023/06/26 22:13:05.662517633,46.60000000000039,0.0,0.0
2023/06/26 22:13:05.762519526,46.700000000000394,0.0,0.0
2023/06/26 22:13:05.862484622,46.800000000000395,0.0,0.0
2023/06/26 22:13:05.962506282,46.9000000000004,0.0,0.0
2023/06/26 22:13:06.62448613,47.0000000000004,0.0,0.0
2023/06/26 22:13:06.162499405,47.1000000000004,0.0,0.0
2023/06/26 22:13:06.262452951,47.2000000000004,0.0,0.0
2023/06/26 22:13:06.362491926,47.3000000000004,0.0,0.0
2023/06/26 22:13:06.462574778,47.400000000000404,0.0,0.0
2023/06/26 22:13:06.562493644,47.500000000000405,0.0,0.0
2023/06/26 22:13:06.662200519,47.600000000000406,0.0,0.0
2023/06/26 22:13:06.762272266,47.70000000000041,0.0,0.0
2023/06/26 22:13:06.862551855,47.80000000000041,0.0,0.0
2023/06/26 22:13:06.962198032,47.90000000000041,0.0,0.0
2023/06/26 22:13:07.62510227,48.00000000000041,0.0,0.0
2023/06/26 22:13:07.162466346,48.10000000000041,0.0,0.0
2023/06/26 22:13:07.262563569,48.200000000000415,0.0,0.0
2023/06/26 22:13:07.362510046,48.300000000000416,0.0,0.0
2023/06/26 22:13:07.462581260,48.40000000000042,0.0,0.0
2023/06/26 22:13:07.562517470,48.50000000000042,0.0,0.0
2023/06/26 22:13:07.662496574,48.60000000000042,0.0,0.0
2023/06/26 22:13:07.762688018,48.70000000000042,0.0,0.0
2023/06/26 22:13:07.862456424,48.80000000000042,0.0,0.0
2023/06/26 22:13:07.962449630,48.900000000000425,0.0,0.0
2023/06/26 22:13:08.62552806,49.000000000000426,0.0,0.0
2023/06/26 22:13:08.162550522,49.10000000000043,0.0,0.0
2023/06/26 22:13:08.262686864,49.20000000000043,0.0,0.0
2023/06/26 22:13:08.362452159,49.30000000000043,0.0,0.0
2023/06/26 22:13:08.462466676,49.40000000000043,0.0,0.0
2023/06/26 22:13:08.562500533,49.50000000000043,0.0,0.0
2023/06/26 22:13:08.662525515,49.600000000000435,0.0,0.0
2023/06/26 22:13:08.762429655,49.700000000000436,0.0,0.0
2023/06/26 22:13:08.862472886,49.80000000000044,0.0,0.0
2023/06/26 22:13:08.962226968,49.90000000000044,0.0,0.0
2023/06/26 22:13:09.62497141,50.00000000000044,0.0,0.0
2023/06/26 22:13:09.162461268,50.10000000000044,0.0,0.0
2023/06/26 22:13:09.262446203,50.20000000000044,0.0,0.0
2023/06/26 22:13:09.362478527,50.300000000000445,0.0,0.0
2023/06/26 22:13:09.462419114,50.400000000000446,0.0,0.0
2023/06/26 22:13:09.562588810,50.50000000000045,0.0,0.0
2023/06/26 22:13:09.662567174,50.60000000000045,0.0,0.0
2023/06/26 22:13:09.762463188,50.70000000000045,0.0,0.0
2023/06/26 22:13:09.862451705,50.80000000000045,0.0,0.0
2023/06/26 22:13:09.962545378,50.90000000000045,0.0,0.0
2023/06/26 22:13:10.62586314,51.000000000000455,0.0,0.0
2023/06/26 22:13:10.162442332,51.100000000000456,0.0,0.0
2023/06/26 22:13:10.262488753,51.20000000000046,0.0,0.0
2023/06/26 22:13:10.362680667,51.30000000000046,0.0,0.0
2023/06/26 22:13:10.462410443,51.40000000000046,0.0,0.0
2023/06/26 22:13:10.562333575,51.50000000000046,0.0,0.0
2023/06/26 22:13:10.662578264,51.60000000000046,0.0,0.0
2023/06/26 22:13:10.762583808,51.700000000000465,0.0,0.0
2023/06/26 22:13:10.862466561,51.800000000000466,0.0,0.0
2023/06/26 22:13:10.962485503,51.90000000000047,0.0,0.0
2023/06/26 22:13:11.62470343,52.00000000000047,0.0,0.0
2023/06/26 22:13:11.162483810,52.10000000000047,0.0,0.0
2023/06/26 22:13:11.262408603,52.20000000000047,0.0,0.0
2023/06/26 22:13:11.362456566,52.30000000000047,0.0,0.0
2023/06/26 22:13:11.462492743,52.400000000000475,0.0,0.0
2023/06/26 22:13:11.562394231,52.500000000000476,0.0,0.0
2023/06/26 22:13:11.662508461,52.60000000000048,0.0,0.0
2023/06/26 22:13:11.762503995,52.70000000000048,0.0,0.0
2023/06/26 22:13:11.862440026,52.80000000000048,0.0,0.0
2023/06/26 22:13:11.962523485,52.90000000000048,0.0,0.0
2023/06/26 22:13:12.62430825,53.00000000000048,0.0,0.0
2023/06/26 22:13:12.162450502,53.100000000000485,0.0,0.0
2023/06/26 22:13:12.262501781,53.200000000000486,0.0,0.0
2023/06/26 22:13:12.362511148,53.30000000000049,0.0,0.0
2023/06/26 22:13:12.462329729,53.40000000000049,0.0,0.0
2023/06/26 22:13:12.562613310,53.50000000000049,0.0,0.0
2023/06/26 22:13:12.662480540,53.60000000000049,0.0,0.0
2023/06/26 22:13:12.762450778,53.70000000000049,0.0,0.0
2023/06/26 22:13:12.862340396,53.800000000000495,0.0,0.0
2023/06/26 22:13:12.962213911,53.900000000000496,0.0,0.0
2023/06/26 22:13:13.61964332,54.0000000000005,0.0,0.0
2023/06/26 22:13:13.162732099,54.1000000000005,0.0,0.0
2023/06/26 22:13:13.262570220,54.2000000000005,0.0,0.0
2023/06/26 22:13:13.362502958,54.3000000000005,0.0,0.0
2023/06/26 22:13:13.462539418,54.4000000000005,0.0,0.0
2023/06/26 22:13:13.562394691,54.500000000000504,0.0,0.0
2023/06/26 22:13:13.662619695,54.600000000000506,0.0,0.0
2023/06/26 22:13:13.762478233,54.70000000000051,0.0,0.0
2023/06/26 22:13:13.862576496,54.80000000000051,0.0,0.0
2023/06/26 22:13:13.962533113,54.90000000000051,0.0,0.0
2023/06/26 22:13:14.62410452,55.00000000000051,0.0,0.0
2023/06/26 22:13:14.162541755,55.10000000000051,0.0,0.0
2023/06/26 22:13:14.262551447,55.200000000000514,0.0,0.0
2023/06/26 22:13:14.362444043,55.300000000000516,0.0,0.0
2023/06/26 22:13:14.462530276,55.40000000000052,0.0,0.0
2023/06/26 22:13:14.562731747,55.50000000000052,0.0,0.0
2023/06/26 22:13:14.662569654,55.60000000000052,0.0,0.0
2023/06/26 22:13:14.762388262,55.70000000000052,0.0,0.0
2023/06/26 22:13:14.862158745,55.80000000000052,0.0,0.0
2023/06/26 22:13:14.962560018,55.900000000000524,0.0,0.0
2023/06/26 22:13:15.62353252,56.000000000000526,0.0,0.0
2023/06/26 22:13:15.162439198,56.10000000000053,0.0,0.0
2023/06/26 22:13:15.262506225,56.20000000000053,0.0,0.0
2023/06/26 22:13:15.362507915,56.30000000000053,0.0,0.0
2023/06/26 22:13:15.462448565,56.40000000000053,0.0,0.0
2023/06/26 22:13:15.562504024,56.50000000000053,0.0,0.0
2023/06/26 22:13:15.662284168,56.600000000000534,0.0,0.0
2023/06/26 22:13:15.762112498,56.700000000000536,0.0,0.0
2023/06/26 22:13:15.862252360,56.80000000000054,0.0,0.0
2023/06/26 22:13:15.963856882,56.90000000000054,0.0,0.0
2023/06/26 22:13:16.62520889,57.00000000000054,0.0,0.0
2023/06/26 22:13:16.162530383,57.10000000000054,0.0,0.0
2023/06/26 22:13:16.262581423,57.20000000000054,0.0,0.0
2023/06/26 22:13:16.362351637,57.300000000000544,0.0,0.0
2023/06/26 22:13:16.462453513,57.400000000000546,0.0,0.0
2023/06/26 22:13:16.562517664,57.50000000000055,0.0,0.0
2023/06/26 22:13:16.662683860,57.60000000000055,0.0,0.0
2023/06/26 22:13:16.762513420,57.70000000000055,0.0,0.0
2023/06/26 22:13:16.862418953,57.80000000000055,0.0,0.0
2023/06/26 22:13:16.962567996,57.90000000000055,0.0,0.0
2023/06/26 22:13:17.62532169,58.000000000000554,0.0,0.0
2023/06/26 22:13:17.162454754,58.100000000000556,0.0,0.0
2023/06/26 22:13:17.262603035,58.20000000000056,0.0,0.0
2023/06/26 22:13:17.362481194,58.30000000000056,0.0,0.0
2023/06/26 22:13:17.462534397,58.40000000000056,0.0,0.0
2023/06/26 22:13:17.562597502,58.50000000000056,0.0,0.0
2023/06/26 22:13:17.662496881,58.60000000000056,0.0,0.0
2023/06/26 22:13:17.762299451,58.700000000000564,0.0,0.0
2023/06/26 22:13:17.862517364,58.800000000000566,0.0,0.0
2023/06/26 22:13:17.962602540,58.90000000000057,0.0,0.0
2023/06/26 22:13:18.62401158,59.00000000000057,0.0,0.0
2023/06/26 22:13:18.162495500,59.10000000000057,0.0,0.0
2023/06/26 22:13:18.262485551,59.20000000000057,0.0,0.0
2023/06/26 22:13:18.362487043,59.30000000000057,0.0,0.0
2023/06/26 22:13:18.462502467,59.400000000000574,0.0,0.0
2023/06/26 22:13:18.562430974,59.500000000000576,0.0,0.0
2023/06/26 22:13:18.662536373,59.60000000000058,0.0,0.0
2023/06/26 22:13:18.762513715,59.70000000000058,0.0,0.0
2023/06/26 22:13:18.862563946,59.80000000000058,0.0,0.0
2023/06/26 22:13:18.962512804,59.90000000000058,0.0,0.0
2023/06/26 22:13:19.62421155,60.00000000000058,0.0,0.0
2023/06/26 22:13:19.162486106,60.100000000000584,0.0,0.0
2023/06/26 22:13:19.262518602,60.200000000000585,0.0,0.0
2023/06/26 22:13:19.362410353,60.30000000000059,0.0,0.0
2023/06/26 22:13:19.462512403,60.40000000000059,0.0,0.0
2023/06/26 22:13:19.562355192,60.50000000000059,0.0,0.0
2023/06/26 22:13:19.662501658,60.60000000000059,0.0,0.0
2023/06/26 22:13:19.762550421,60.70000000000059,0.0,0.0
2023/06/26 22:13:19.862571716,60.800000000000594,0.0,0.0
2023/06/26 22:13:19.962545363,60.900000000000595,0.0,0.0
2023/06/26 22:13:20.62537576,61.0000000000006,0.0,0.0
2023/06/26 22:13:20.162497121,61.1000000000006,0.0,0.0
2023/06/26 22:13:20.262401762,61.2000000000006,0.0,0.0
2023/06/26 22:13:20.362190051,61.3000000000006,0.0,0.0
2023/06/26 22:13:20.462381039,61.4000000000006,0.0,0.0
2023/06/26 22:13:20.562417302,61.500000000000604,0.0,0.0
2023/06/26 22:13:20.662464799,61.600000000000605,0.0,0.0
2023/06/26 22:13:20.762946691,61.70000000000061,0.0,0.0
2023/06/26 22:13:20.862284830,61.80000000000061,0.0,0.0
2023/06/26 22:13:20.962502860,61.90000000000061,0.0,0.0
2023/06/26 22:13:21.62481225,62.00000000000061,0.0,0.0
2023/06/26 22:13:21.162396179,62.10000000000061,0.0,0.0
2023/06/26 22:13:21.262437298,62.200000000000614,0.0,0.0
2023/06/26 22:13:21.362421203,62.300000000000615,0.0,0.0
2023/06/26 22:13:21.462528150,62.40000000000062,0.0,0.0
2023/06/26 22:13:21.562413263,62.50000000000062,0.0,0.0
2023/06/26 22:13:21.662389879,62.60000000000062,0.0,0.0
2023/06/26 22:13:21.762528675,62.70000000000062,0.0,0.0
2023/06/26 22:13:21.862456920,62.80000000000062,0.0,0.0
2023/06/26 22:13:21.962313152,62.900000000000624,0.0,0.0
2023/06/26 22:13:22.62464369,63.000000000000625,0.0,0.0
2023/06/26 22:13:22.162469616,63.10000000000063,0.0,0.0
2023/06/26 22:13:22.262397306,63.20000000000063,0.0,0.0
2023/06/26 22:13:22.362480550,63.30000000000063,0.0,0.0
2023/06/26 22:13:22.462418787,63.40000000000063,0.0,0.0
2023/06/26 22:13:22.561793947,63.50000000000063,0.0,0.0
2023/06/26 22:13:22.662299095,63.600000000000634,0.0,0.0
2023/06/26 22:13:22.762254841,63.700000000000635,0.0,0.0
2023/06/26 22:13:22.862126027,63.80000000000064,0.0,0.0
2023/06/26 22:13:22.962038323,63.90000000000064,0.0,0.0
2023/06/26 22:13:23.61801345,64.00000000000064,0.0,0.0
2023/06/26 22:13:23.162277615,64.10000000000063,0.0,0.0
2023/06/26 22:13:23.262079123,64.20000000000063,0.0,0.0
2023/06/26 22:13:23.362562377,64.30000000000062,0.0,0.0
2023/06/26 22:13:23.462195814,64.40000000000062,0.0,0.0
2023/06/26 22:13:23.562344062,64.50000000000061,0.0,0.0
2023/06/26 22:13:23.662290596,64.6000000000006,0.0,0.0
2023/06/26 22:13:23.762326110,64.7000000000006,0.0,0.0
2023/06/26 22:13:23.862303637,64.8000000000006,0.0,0.0
2023/06/26 22:13:23.962561375,64.90000000000059,0.0,0.0
2023/06/26 22:13:24.62486171,65.00000000000058,0.0,0.0
2023/06/26 22:13:24.162494626,65.10000000000058,0.0,0.0
2023/06/26 22:13:24.262537809,65.20000000000057,0.0,0.0
2023/06/26 22:13:24.362133966,65.30000000000057,0.0,0.0
2023/06/26 22:13:24.462626354,65.40000000000056,0.0,0.0
2023/06/26 22:13:24.562552206,65.50000000000055,0.0,0.0
2023/06/26 22:13:24.662454193,65.60000000000055,0.0,0.0
2023/06/26 22:13:24.762506410,65.70000000000054,0.0,0.0
2023/06/26 22:13:24.862352626,65.80000000000054,0.0,0.0
2023/06/26 22:13:24.962371011,65.90000000000053,0.0,0.0
2023/06/26 22:13:25.61996858,66.00000000000053,0.0,0.0
2023/06/26 22:13:25.162234160,66.10000000000052,0.0,0.0
2023/06/26 22:13:25.262534640,66.20000000000051,0.0,0.0
2023/06/26 22:13:25.362410436,66.30000000000051,0.0,0.0
2023/06/26 22:13:25.462560871,66.4000000000005,0.0,0.0
2023/06/26 22:13:25.562424585,66.5000000000005,0.0,0.0
2023/06/26 22:13:25.662520414,66.60000000000049,0.0,0.0
2023/06/26 22:13:25.762177598,66.70000000000049,0.0,0.0
2023/06/26 22:13:25.862497775,66.80000000000048,0.0,0.0
2023/06/26 22:13:25.962391460,66.90000000000047,0.0,0.0
2023/06/26 22:13:26.62516272,67.00000000000047,0.0,0.0
2023/06/26 22:13:26.162463327,67.10000000000046,0.0,0.0
2023/06/26 22:13:26.262326093,67.20000000000046,0.0,0.0
2023/06/26 22:13:26.362385497,67.30000000000045,0.0,0.0
2023/06/26 22:13:26.462340848,67.40000000000045,0.0,0.0
2023/06/26 22:13:26.562442502,67.50000000000044,0.0,0.0
2023/06/26 22:13:26.662521719,67.60000000000043,0.0,0.0
2023/06/26 22:13:26.762053977,67.70000000000043,0.0,0.0
2023/06/26 22:13:26.862561384,67.80000000000042,0.0,0.0
2023/06/26 22:13:26.962313887,67.90000000000042,0.0,0.0
2023/06/26 22:13:27.62252656,68.00000000000041,0.0,0.0
2023/06/26 22:13:27.162253634,68.1000000000004,0.0,0.0
2023/06/26 22:13:27.262382241,68.2000000000004,0.0,0.0
2023/06/26 22:13:27.362208381,68.3000000000004,0.0,0.0
2023/06/26 22:13:27.462271995,68.40000000000039,0.0,0.0
2023/06/26 22:13:27.562286544,68.50000000000038,0.0,0.0
2023/06/26 22:13:27.662344505,68.60000000000038,0.0,0.0
2023/06/26 22:13:27.762406776,68.70000000000037,0.0,0.0
2023/06/26 22:13:27.862088581,68.80000000000037,0.0,0.0
2023/06/26 22:13:27.962391776,68.90000000000036,0.0,0.0
2023/06/26 22:13:28.62383123,69.00000000000036,0.0,0.0
2023/06/26 22:13:28.162388108,69.10000000000035,0.0,0.0
2023/06/26 22:13:28.262441422,69.20000000000034,0.0,0.0
2023/06/26 22:13:28.362150147,69.30000000000034,0.0,0.0
2023/06/26 22:13:28.462193278,69.40000000000033,0.0,0.0
2023/06/26 22:13:28.562227611,69.50000000000033,0.0,0.0
2023/06/26 22:13:28.662016575,69.60000000000032,0.0,0.0
2023/06/26 22:13:28.762188602,69.70000000000032,0.0,0.0
2023/06/26 22:13:28.862464386,69.80000000000031,0.0,0.0
2023/06/26 22:13:28.962554257,69.9000000000003,0.0,0.0
2023/06/26 22:13:29.62474035,70.0000000000003,0.0,0.0
2023/06/26 22:13:29.162387042,70.10000000000029,0.0,0.0
2023/06/26 22:13:29.262082652,70.20000000000029,0.0,0.0
2023/06/26 22:13:29.361880141,70.30000000000028,0.0,0.0
2023/06/26 22:13:29.462004953,70.40000000000028,0.0,0.0
2023/06/26 22:13:29.562149305,70.50000000000027,0.0,0.0
2023/06/26 22:13:29.662370884,70.60000000000026,0.0,0.0
2023/06/26 22:13:29.762377479,70.70000000000026,0.0,0.0
2023/06/26 22:13:29.862365359,70.80000000000025,0.0,0.0
2023/06/26 22:13:29.961993870,70.90000000000025,0.0,0.0
2023/06/26 22:13:30.62300746,71.00000000000024,0.0,0.0
2023/06/26 22:13:30.161998469,71.10000000000024,0.0,0.0
2023/06/26 22:13:30.262087074,71.20000000000023,0.0,0.0
2023/06/26 22:13:30.362364639,71.30000000000022,0.0,0.0
2023/06/26 22:13:30.462231024,71.40000000000022,0.0,0.0
2023/06/26 22:13:30.562278158,71.50000000000021,0.0,0.0
2023/06/26 22:13:30.662401323,71.60000000000021,0.0,0.0
2023/06/26 22:13:30.762467325,71.7000000000002,0.0,0.0
2023/06/26 22:13:30.861991946,71.8000000000002,0.0,0.0
2023/06/26 22:13:30.962461289,71.90000000000019,0.0,0.0
2023/06/26 22:13:31.62330062,72.00000000000018,0.0,0.0
2023/06/26 22:13:31.162416182,72.10000000000018,0.0,0.0
2023/06/26 22:13:31.262513525,72.20000000000017,0.0,0.0
2023/06/26 22:13:31.362471640,72.30000000000017,0.0,0.0
2023/06/26 22:13:31.462375949,72.40000000000016,0.0,0.0
2023/06/26 22:13:31.561984036,72.50000000000016,0.0,0.0
2023/06/26 22:13:31.662565809,72.60000000000015,0.0,0.0
2023/06/26 22:13:31.762413406,72.70000000000014,0.0,0.0
2023/06/26 22:13:31.862041095,72.80000000000014,0.0,0.0
2023/06/26 22:13:31.961998847,72.90000000000013,0.0,0.0
2023/06/26 22:13:32.62258058,73.00000000000013,0.0,0.0
2023/06/26 22:13:32.161917315,73.10000000000012,0.0,0.0
2023/06/26 22:13:32.262484252,73.20000000000012,0.0,0.0
2023/06/26 22:13:32.362361452,73.30000000000011,0.0,0.0
2023/06/26 22:13:32.462038119,73.4000000000001,0.0,0.0
2023/06/26 22:13:32.562074823,73.5000000000001,0.0,0.0
2023/06/26 22:13:32.662447512,73.6000000000001,0.0,0.0
2023/06/26 22:13:32.762497825,73.70000000000009,0.0,0.0
2023/06/26 22:13:32.862609629,73.80000000000008,0.0,0.0
2023/06/26 22:13:32.962469576,73.90000000000008,0.0,0.0
2023/06/26 22:13:33.62378407,74.00000000000007,0.0,0.0
2023/06/26 22:13:33.162339215,74.10000000000007,0.0,0.0
2023/06/26 22:13:33.262110141,74.20000000000006,0.0,0.0
2023/06/26 22:13:33.362247077,74.30000000000005,0.0,0.0
2023/06/26 22:13:33.462490970,74.40000000000005,0.0,0.0
2023/06/26 22:13:33.561995835,74.50000000000004,0.0,0.0
2023/06/26 22:13:33.661975806,74.60000000000004,0.0,0.0
2023/06/26 22:13:33.762110814,74.70000000000003,0.0,0.0
2023/06/26 22:13:33.862000490,74.80000000000003,0.0,0.0
2023/06/26 22:13:33.962328029,74.90000000000002,0.0,0.0
2023/06/26 22:13:34.62392148,75.00000000000001,0.0,0.0
2023/06/26 22:13:34.162265990,75.10000000000001,0.0,0.0
2023/06/26 22:13:34.262537272,75.2,0.0,0.0
2023/06/26 22:13:34.362677766,75.3,0.0,0.0
2023/06/26 22:13:34.462299946,75.39999999999999,0.0,0.0
2023/06/26 22:13:34.562468202,75.49999999999999,0.0,0.0
2023/06/26 22:13:34.662545082,75.59999999999998,0.0,0.0
2023/06/26 22:13:34.762587681,75.69999999999997,0.0,0.0
2023/06/26 22:13:34.862467363,75.79999999999997,0.0,0.0
2023/06/26 22:13:34.962603349,75.89999999999996,0.0,0.0
2023/06/26 22:13:35.62566121,75.99999999999996,0.0,0.0
2023/06/26 22:13:35.162495028,76.09999999999995,0.0,0.0
2023/06/26 22:13:35.262478519,76.19999999999995,0.0,0.0
2023/06/26 22:13:35.362418450,76.29999999999994,0.0,0.0
2023/06/26 22:13:35.462445761,76.39999999999993,0.0,0.0
2023/06/26 22:13:35.562053361,76.49999999999993,0.0,0.0
2023/06/26 22:13:35.662333449,76.59999999999992,0.0,0.0
2023/06/26 22:13:35.762524038,76.69999999999992,0.0,0.0
2023/06/26 22:13:35.862463313,76.79999999999991,0.0,0.0
2023/06/26 22:13:35.962319490,76.8999999999999,0.0,0.0
2023/06/26 22:13:36.62115362,76.9999999999999,0.0,0.0
2023/06/26 22:13:36.162418749,77.0999999999999,0.0,0.0
2023/06/26 22:13:36.262317034,77.19999999999989,0.0,0.0
2023/06/26 22:13:36.362414079,77.29999999999988,0.0,0.0
2023/06/26 22:13:36.462550518,77.39999999999988,0.0,0.0
2023/06/26 22:13:36.562453948,77.49999999999987,0.0,0.0
2023/06/26 22:13:36.662462431,77.59999999999987,0.0,0.0
2023/06/26 22:13:36.762032298,77.69999999999986,0.0,0.0
2023/06/26 22:13:36.862258273,77.79999999999986,0.0,0.0
2023/06/26 22:13:36.962331434,77.89999999999985,0.0,0.0
2023/06/26 22:13:37.62174792,77.99999999999984,0.0,0.0
2023/06/26 22:13:37.162381995,78.09999999999984,0.0,0.0
2023/06/26 22:13:37.262213482,78.19999999999983,0.0,0.0
2023/06/26 22:13:37.362464741,78.29999999999983,0.0,0.0
2023/06/26 22:13:37.462349698,78.39999999999982,0.0,0.0
2023/06/26 22:13:37.562512840,78.49999999999982,0.0,0.0
2023/06/26 22:13:37.662584111,78.59999999999981,0.0,0.0
2023/06/26 22:13:37.762447863,78.6999999999998,0.0,0.0
2023/06/26 22:13:37.862176860,78.7999999999998,0.0,0.0
2023/06/26 22:13:37.962477456,78.89999999999979,0.0,0.0
2023/06/26 22:13:38.62496710,78.99999999999979,0.0,0.0
2023/06/26 22:13:38.162474513,79.09999999999978,0.0,0.0
2023/06/26 22:13:38.262445088,79.19999999999978,0.0,0.0
2023/06/26 22:13:38.362508889,79.29999999999977,0.0,0.0
2023/06/26 22:13:38.462431847,79.39999999999976,0.0,0.0
2023/06/26 22:13:38.562506243,79.49999999999976,0.0,0.0
2023/06/26 22:13:38.662527566,79.59999999999975,0.0,0.0
2023/06/26 22:13:38.762511993,79.69999999999975,0.0,0.0
2023/06/26 22:13:38.862487004,79.79999999999974,0.0,0.0
2023/06/26 22:13:38.962156605,79.89999999999974,0.0,0.0
2023/06/26 22:13:39.62432353,79.99999999999973,0.0,0.0
2023/06/26 22:13:39.162405475,80.09999999999972,0.0,0.0
2023/06/26 22:13:39.262484336,80.19999999999972,0.0,0.0
2023/06/26 22:13:39.362494472,80.29999999999971,0.0,0.0
2023/06/26 22:13:39.462909965,80.39999999999971,0.0,0.0
2023/06/26 22:13:39.562359887,80.4999999999997,0.0,0.0
2023/06/26 22:13:39.662509487,80.5999999999997,0.0,0.0
2023/06/26 22:13:39.762356598,80.69999999999969,0.0,0.0
2023/06/26 22:13:39.862452571,80.79999999999968,0.0,0.0
2023/06/26 22:13:39.962398721,80.89999999999968,0.0,0.0
2023/06/26 22:13:40.62399626,80.99999999999967,0.0,0.0
2023/06/26 22:13:40.162322359,81.09999999999967,0.0,0.0
2023/06/26 22:13:40.262485518,81.19999999999966,0.0,0.0
2023/06/26 22:13:40.362421750,81.29999999999966,0.0,0.0
2023/06/26 22:13:40.462347414,81.39999999999965,0.0,0.0
2023/06/26 22:13:40.562369597,81.49999999999964,0.0,0.0
2023/06/26 22:13:40.662399743,81.59999999999964,0.0,0.0
2023/06/26 22:13:40.762407369,81.69999999999963,0.0,0.0
2023/06/26 22:13:40.862392210,81.79999999999963,0.0,0.0
2023/06/26 22:13:40.962278343,81.89999999999962,0.0,0.0
2023/06/26 22:13:41.62210573,81.99999999999962,0.0,0.0
2023/06/26 22:13:41.162395071,82.09999999999961,0.0,0.0
2023/06/26 22:13:41.262308307,82.1999999999996,0.0,0.0
2023/06/26 22:13:41.362361109,82.2999999999996,0.0,0.0
2023/06/26 22:13:41.461918486,82.3999999999996,0.0,0.0
2023/06/26 22:13:41.562193633,82.49999999999959,0.0,0.0
2023/06/26 22:13:41.662374255,82.59999999999958,0.0,0.0
2023/06/26 22:13:41.762368183,82.69999999999958,0.0,0.0
2023/06/26 22:13:41.862259759,82.79999999999957,0.0,0.0
2023/06/26 22:13:41.961910118,82.89999999999957,0.0,0.0
2023/06/26 22:13:42.62062077,82.99999999999956,0.0,0.0
2023/06/26 22:13:42.161983647,83.09999999999955,0.0,0.0
2023/06/26 22:13:42.262006817,83.19999999999955,0.0,0.0
2023/06/26 22:13:42.361914568,83.29999999999954,0.0,0.0
2023/06/26 22:13:42.462127989,83.39999999999954,0.0,0.0
2023/06/26 22:13:42.561945397,83.49999999999953,0.0,0.0
2023/06/26 22:13:42.661833242,83.59999999999953,0.0,0.0
2023/06/26 22:13:42.761861986,83.69999999999952,0.0,0.0
2023/06/26 22:13:42.861884459,83.79999999999951,0.0,0.0
2023/06/26 22:13:42.961967117,83.89999999999951,0.0,0.0
2023/06/26 22:13:43.62239546,83.9999999999995,0.0,0.0
2023/06/26 22:13:43.162253953,84.0999999999995,0.0,0.0
2023/06/26 22:13:43.261947207,84.19999999999949,0.0,0.0
2023/06/26 22:13:43.361968290,84.29999999999949,0.0,0.0
2023/06/26 22:13:43.462159803,84.39999999999948,0.0,0.0
2023/06/26 22:13:43.562232360,84.49999999999947,0.0,0.0
2023/06/26 22:13:43.662066748,84.59999999999947,0.0,0.0
2023/06/26 22:13:43.762549837,84.69999999999946,0.0,0.0
2023/06/26 22:13:43.862065758,84.79999999999946,0.0,0.0
2023/06/26 22:13:43.961907060,84.89999999999945,0.0,0.0
2023/06/26 22:13:44.62167153,84.99999999999945,0.0,0.0
2023/06/26 22:13:44.162235841,85.09999999999944,0.0,0.0
2023/06/26 22:13:44.261907106,85.19999999999943,0.0,0.0
2023/06/26 22:13:44.362249474,85.29999999999943,0.0,0.0
2023/06/26 22:13:44.462264604,85.39999999999942,0.0,0.0
2023/06/26 22:13:44.561782590,85.49999999999942,0.0,0.0
2023/06/26 22:13:44.661945098,85.59999999999941,0.0,0.0
2023/06/26 22:13:44.761915884,85.6999999999994,0.0,0.0
2023/06/26 22:13:44.861981770,85.7999999999994,0.0,0.0
2023/06/26 22:13:44.961933142,85.8999999999994,0.0,0.0
2023/06/26 22:13:45.61956386,85.99999999999939,0.0,0.0
2023/06/26 22:13:45.162090660,86.09999999999938,0.0,0.0
